20
29,30
30,33
33,34
19,47
19,48
19,49
19,50
30,31
31,32
45,47
45,48
45,49
45,50
47,35
48,35
49,35
50,35
178,136
112,39
153,154
19
19,PRKACA
29,CGA
30,TSHR
31,CMC1,GNAQ
32,PLCB1
33,GNAS
34,ADCY1
35,TG
39,DUOX2
45,PRKACA,PRKCA
47,TTF1
48,F2,TTF2
49,PAX8
50,CREB3
112,DUOXA2
136,TG
153,LRP2
154,TG
178,ASGR1
