20
107,109
127,131
51,176
176,177
51,163
51,93
93,162
93,165
93,163
173,162
173,165
173,59
177,64
162,164
165,164
163,164
68,70
70,71
199,210
198,210
21
51,TLR4
59,NFKB1
64,IRF3
68,NOD1
70,IL1A
71,NOS2
93,GNAI1
107,RHOA
109,CFL1
127,C4BPA
131,C4B_2
162,MAPK14
163,MAPK1
164,FOS
165,MAPK8
173,TRAF6
176,TICAM2
177,TICAM1
198,IRF8
199,IRF1
210,IL12A
