20
332,324
324,329
329,331
324,330
324,325
70,69
70,102
70,325
324,326
324,112
324,67
326,112
112,67
336,335
336,337
336,328
336,327
324,328
321,112
325,69
18
67,C7orf76,ECD,SHFM1
69,MRE11A
70,RAD50
102,NBN
112,BRCA2
321,SYCP3
324,BRCA1
325,RBBP8
326,PALB2
327,UIMC1
328,FAM175A
329,BACH1,BRIP1
330,BARD1
331,TOPBP1
332,ATM
335,BRE
336,BABAM1
337,BRCC3
