21
45,47
45,12
47,40
12,42
42,40
23,22
146,150
148,146
148,150
125,123
125,126
123,126
90,91
91,93
90,93
69,70
70,72
69,72
110,102
110,106
102,106
22
12,LIAS
22,LIPT1
23,ACSM1
40,LIAS
42,LIPT1
45,LIPT1
47,LIPT2
69,DLD
70,BCKDHA
72,DBT
90,DLD
91,DHTKD1
93,DLST
102,DLD
106,AMT
110,GLDC
123,DLD
125,OGDH
126,DLST
146,PDHA1
148,DLD
150,DLAT
