24
47,168
49,169
169,172
173,270
48,170
250,251
251,252
43,142
45,101
101,102
44,143
142,102
143,102
171,168
168,172
170,172
189,170
282,253
292,256
270,275
270,276
256,287
256,282
286,287
29
43,GRM2
44,DRD2
45,DRD1
47,GRM2
48,DRD2
49,DRD1
101,GNAS
102,ADCY5
142,GNAI1
143,GNAI1
168,GNAI1
169,GNAS
170,GNAI1
171,GPSM1
172,ADCY5
173,PRKACA
189,RGS9
250,DRD1
251,GNAS
252,ADCY5
253,PRKACA
256,CDK5
270,CREB3
275,PDYN
276,BDNF
282,PPP1R1B
286,GRIN3A
287,DLG4
292,CDK5R1
